282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0.0354351942837754
901	0.0383919548961005
902	0.0377255710325106
903	0.0383700210668219
904	0.0370443029175765
905	0.0375532331434949
906	0.0383371458313462
907	0.0377804994390967
908	0.0376558414813922
909	0.0370074399464636
910	0.0381358871550771
911	0.0378242217159471
912	0.0376558414813922
913	0.0376558414813922
914	0.0382494375826633
915	0.0384507074501701
916	0.0384507074501701
917	0.0373294156262415
918	0.0374106315796258
919	0.0376558414813922
920	-0.0335959279587956
921	-0.0587973140505879
922	-0.0514411765254908
923	0.0300935469770109
924	0.202395407243676
925	0.352153651208245
926	0.526707095101763
927	0.281417892823113
928	0.00777443949641932
929	0.824713178688770
930	1.32162856544728
931	0.556844672481365
932	-0.00363631930117104
933	-0.199025368872916
934	-0.672318019390682
935	-0.985834914268906
936	-0.860863755141228
937	-0.809669904514017
938	-1.67973840095978
939	-2.30362839872236
940	-0.976638395738389
941	-0.130033111937540
942	-0.408846429038415
943	-0.0263576016574269
944	0.274961276348258
945	0.989806090985133
946	1.29830491846489
947	1.40018942970314
948	0.995421049087094
949	-0.00513923441091659
950	-0.0418316400161412
951	-0.210931994187311
952	-1.10429025319164
953	-2.21683461116581
954	-1.45475638469626
955	-0.578398484004400
956	0.129813924272666
957	1.13660028149226
958	1.35351971054568
959	1.38278749697654
960	1.38068616432353
961	1.10217188969232
962	0.0106725626432263
963	-0.0358580680539870
964	-0.419835932446920
965	-0.297373300592944
966	-0.0420161441896226
967	-0.0219091467530275
968	-0.0188006211515373
969	-0.0297751007284048
970	-0.0345542937784602
971	-0.0316229298378787
972	-0.00741704903698133
973	-0.399079106134378
974	-0.0635237991055643
975	-0.686363067302564
976	-0.121980071477976
977	-0.0338468606314039
978	-0.0261117531793293
979	-0.0312201232559512
980	-0.0748387820477174
981	-0.0439334468442551
982	-0.0258284715178338
983	0.770704082827458
984	1.11095711279087
985	1.03725324402294
986	0.233087316750518
987	-0.0240719877585099
988	-0.0265104329909606
989	-0.0272942740831651
990	-0.0325187851341930
991	-0.0395741820961596
992	-0.0423638577371607
993	-0.0405364984480313
994	-0.0379121867662647
995	-0.0310574642752945
996	-0.205655554499441
997	-0.585252256578651
998	-0.545914586523312
999	-0.187700402218893
1000	-0.0288863056484022
1001	-0.0234745464081960
1002	-0.0257189095538277
1003	-0.0303806447508734
1004	-0.0351034333903133
1005	-0.382062601275714
1006	-0.927200389119967
1007	-0.627399837467578
1008	-0.0368214168052235
1009	-0.0268873847601759
1010	-0.0216232286835327
1011	-0.0201897033536004
1012	-0.0200353144771621
1013	-0.0246855687800310
1014	-0.0332011555288689
1015	-0.284416370562090
1016	-1.63800144868259
1017	-3.39654166651360
1018	-3.38260089033685
1019	-3.37193563703022
1020	-3.27828312495819
1021	-2.75178689561559
1022	-1.90440694576496
1023	-1.49636292151704
1024	-0.255476643890365
1025	-0.104726077719902
1026	0.0344837674561999
1027	0.0376558414813922
1028	0.0377943310359485
1029	0.0383232726462203
1030	0.0376558414813922
1031	0.0377614769509499
1032	0.0384507074501701
1033	0.0383671883322877
1034	0.0377285571188513
1035	0.0383889327078876
1036	0.0377066347198993
1037	0.0384109912173884
1038	0.0376558414813922
1039	0.0376737381962638
1040	0.0384507074501701
1041	0.0384507074501701
1042	0.0384507074501701
1043	0.0376818077355723
1044	0.0384137994302376
1045	0.0377036884743133
1046	0.0376558414813922
1047	0.0383808901224609
1048	0.0377366264694595
1049	0.0383589863325716
1050	0.0377585753792524
1051	0.0376558414813922
1052	0.0369856025889855
1053	0.0375202569858845
1054	0.0376558414813922
1055	0.0382932291643409
1056	0.0378243241418287
1057	0.0376558414813922
1058	0.0376558414813922
1059	0.0382492478402970
1060	0.0384507074501701
1061	0.0384507074501701
1062	0.0384507074501701
1063	-0.0368509733285086
1064	-0.0580568283119076
1065	-0.0521638794883682
1066	0.112160985428298
1067	0.327555280496762
1068	0.504023751342853
1069	0.725257565184699
1070	1.29937517425289
1071	1.65058903185879
1072	1.14744964302595
1073	0.815670998541944
1074	-0.307892566152643
1075	-1.18740335997773
1076	-0.760155824463616
1077	-0.216363095351020
1078	-0.192923702676289
1079	-0.243737862791235
1080	-0.0332237947396231
1081	0.517008800010549
1082	0.133047805928305
1083	-2.07683557908128
1084	-2.19833529680311
1085	-1.76022827915551
1086	-2.64487658214949
1087	-1.16891335542257
1088	-0.470151806097208
1089	-0.0156071584350705
1090	0.346969271706263
1091	1.23189316530267
1092	1.59561452970501
1093	1.63387687830849
1094	1.52351960065633
1095	2.12260921005155
1096	2.26278746982744
1097	2.28133608566400
1098	2.46743630262436
1099	2.66021752138027
1100	2.34721234300031
1101	1.76589435991470
1102	2.04776878373317
1103	2.10168403364280
1104	1.73868389135848
1105	1.52662767118384
1106	1.03976983808983
1107	-0.0336247797594402
1108	-0.0394460443034652
1109	-0.0395365466377548
1110	-0.0408986482514740
1111	-0.0378329748322485
1112	-0.0370738378319035
1113	-0.0378548761439437
1114	-0.0370711546022615
1115	-0.0331898141203184
1116	-0.0338505615555414
1117	-0.0286149779161985
1118	-0.0253520927850185
1119	-0.0273291228834930
1120	-0.0260842372362550
1121	-0.0252247925319564
1122	-0.0265336639464961
1123	-0.0267282062163417
1124	-0.0226749745904172
1125	1.57064168373173
1126	1.85246397423257
1127	1.58820610875457
1128	0.290124679427731
1129	-0.0322170981332239
1130	-0.0373563995272978
1131	-0.0422446635178038
1132	-0.0404805591981268
1133	-0.0359845434967861
1134	-0.0324132921607610
1135	-0.0292770624947299
1136	-0.0304944231156656
1137	-0.0304311569927611
1138	-0.0314741719982644
1139	-0.0312698533459254
1140	-0.0322029908052341
1141	-0.0355333285034380
1142	-0.0399313728259478
1143	-0.0399612628353003
1144	-0.0391075787858086
1145	-0.0385551610436548
1146	-0.0374218499345125
1147	-0.0379084249624462
1148	-0.0390635806635295
1149	-0.0418547462336950
1150	-0.0446058335081795
1151	-0.440218605612331
1152	-0.491641110230464
1153	-0.0495806009958514
1154	-0.0456609573646174
1155	-0.0437561457865241
1156	-0.0429160506064402
1157	-0.0378976264546310
1158	-0.0336928941196103
1159	-0.0346768542952387
1160	-0.0355195664905082
1161	-0.0394904664261286
1162	-0.0449923026050470
1163	-0.0465998264135843
1164	-0.0465998264135843
1165	-0.0481827816130404
1166	-0.0474299981891797
1167	-0.0365147635630100
1168	-0.0418306364053579
1169	-0.0420129250954796
1170	-0.0419402304701200
1171	-0.0389650094009646
1172	-0.0364639263517337
1173	-0.0333283075113155
1174	-0.0303200893341069
1175	-0.0278519356676154
1176	-0.0252440027451569
1177	-0.0258387721473037
1178	0.174863898019849
1179	1.84705366702887
1180	1.43429358666206
1181	-0.0299076642870123
1182	-0.0301857779475167
1183	-0.0357306988133628
1184	-0.0450842107439197
1185	-0.159098806570550
1186	-0.937525876819821
1187	-0.370817238176298
1188	-1.33000581691748
1189	-0.979425583971297
1190	-0.0995233088096566
1191	-0.0375918698752634
1192	-0.898183268958355
1193	-0.140289408515187
1194	-0.0372767882237898
1195	-0.0390347582241869
1196	-0.0435324321783368
1197	-0.0415347093033939
1198	-0.0383990195710538
1199	-0.0378563123659094
1200	-0.0423169752555193
1201	-0.0603300907397807
1202	-0.0981094831689986
1203	-0.529034650803947
1204	-1.28725222029655
1205	-1.33362042807002
1206	-1.58560571506803
1207	-1.71010900935025
1208	-1.47035019725060
1209	-1.58747949544504
1210	-2.67727846127319
1211	-2.64041221821014
1212	-2.80055338017952
1213	-2.37505741026560
1214	-1.75970862668122
1215	-1.13071609821012
1216	-0.620639792041898
1217	-0.244246986373134
1218	-0.433279791336507
1219	-0.745966669820254
1220	-1.34984737172816
1221	-2.63383716990898
1222	-3.40428282236822
1223	-2.30324270340171
1224	-0.672473469577525
1225	-0.552691304711726
1226	-0.953129546846948
1227	-0.961921858528775
1228	-1.20060167894250
1229	-1.11669322506670
1230	-0.376703570551662
1231	-0.257742062367992
1232	-0.195125146561273
1233	-0.0404102320747349
1234	0.0506498897373832
1235	0.0381971935840893
1236	0.0381409151406837
1237	0.0390140080502667
1238	0.0382300983272536
1239	0.0378654961193544
1240	0.0382520362613260
1241	0.0378435450563215
1242	0.0384507074501701
1243	0.0384507074501701
1244	0.0382958919891470
1245	0.0376558414813922
1246	0.0194468339814515
1247	-0.0683142176865046
1248	-0.0520529173199149
1249	-0.0491688889111503
1250	0.00482451368717162
1251	0.325858350715862
1252	0.482550574380218
1253	0.842726704451094
1254	1.53902045474839
1255	1.65291312141525
1256	1.30598081002795
1257	1.44313110996755
1258	0.697604312940731
1259	1.29728908508475
1260	1.56172683452945
1261	1.13730191439961
1262	1.12623775043747
1263	0.0605403198550391
1264	-0.0149345103140396
1265	1.16506121759635
1266	0.119102343987227
1267	-0.0284314358182448
1268	-0.0359781942041661
1269	-0.0451682197736161
1270	-0.0379599658311706
1271	-0.0186172479903016
1272	-0.0154479283114281
1273	-0.0282344928826922
1274	-0.0370841497165164
1275	-0.0380413680852164
1276	-0.0378563123659094
1277	-0.0378563123659094
1278	-0.0361257949429258
1279	-0.0309443543020489
1280	-0.0307777354623885
1281	-0.0369374883733531
1282	-0.135928410963785
1283	-0.328979113813191
1284	-0.632019978035301
1285	-1.02558383189342
1286	-2.51283976836479
1287	-3.44890785807127
1288	-3.51109289882268
1289	-3.45429001770587
1290	-3.27219140668317
1291	-2.99075428112771
1292	-2.69761657047284
1293	-1.73293638444180
1294	-1.39826264936137
1295	-1.06910380197337
1296	-0.214911116585684
1297	-0.0556946280872026
1298	0.0376558414813922
1299	0.0376558414813922
1300	0.0379915414444956
1301	0.0384507074501701
1302	-0.00453523094311763
1303	-0.0631785294482880
1304	-0.0516608518970521
1305	0.00653728452508952
1306	0.201682136143644
1307	0.426411425555373
1308	0.631661615451763
1309	1.15367809158888
1310	1.89820830501424
1311	1.49311320867100
1312	0.664984758742022
1313	1.40634618520974
1314	1.30855428286456
1315	0.914247956736085
1316	-0.0270679578636389
1317	-0.0390506536121242
1318	-0.103433109605083
1319	-0.445674026539885
1320	-0.689466856848220
1321	-0.657215818130072
1322	-3.40323020575216
1323	-3.48393218900285
1324	-3.43074631760819
1325	-2.91974304571549
1326	-1.87200505807521
1327	-1.75368688660981
1328	-0.273841672624884
1329	-0.119198187501192
1330	0.0431725373445665
1331	0.0376854335268083
1332	0.0376558414813922
1333	0.0368871142700700
1334	0.0368609755126142
1335	0.0368609755126142
1336	0.0368609755126142
1337	0.0375857314071680
1338	0.0369420868056246
1339	0.0375638904442088
1340	0.0376558414813922
1341	0.0376558414813922
1342	0.0376558414813922
1343	0.0376558414813922
1344	0.0376558414813922
1345	0.0370186934475545
1346	0.0368609755126142
1347	-0.0461966120710910
1348	-0.0565482485589809
1349	-0.0521638794883682
1350	0.132431560499831
1351	0.343778094075343
1352	0.517232960635108
1353	0.745911598903344
1354	1.59503808061903
1355	2.15850523800891
1356	1.28017211667472
1357	1.08014836483498
1358	1.64519776500949
1359	1.73868166142934
1360	1.33263472998046
1361	1.31309834873755
1362	0.620938836767784
1363	-0.0194732769734221
1364	-0.0202437469776324
1365	-0.0267191935679773
1366	-0.0351026405620356
1367	-0.0350788204170379
1368	-0.0377318943390538
1369	-0.0448228788733006
1370	-0.0412916954491488
1371	-0.0337912612703073
1372	-0.101872960932354
1373	-0.130848086978649
1374	-0.0445282258171233
1375	-0.0435501632962376
1376	-0.0429294555648973
1377	-0.0388735403980127
1378	-0.0378563123659094
1379	-0.0378563123659094
1380	-0.0381097119427234
1381	-0.0398633533661305
1382	-0.0410051192922371
1383	-0.0361792794919786
1384	-0.0328342547885346
1385	-0.0330850085004999
1386	-0.0435635759811321
1387	-0.0451868023930858
1388	-0.0397438530910657
1389	-0.0389394325304523
1390	-0.0435641281136468
1391	-0.0440824398362653
1392	-0.147215911930895
1393	-0.915569371070633
1394	-2.21296530461490
1395	-2.89261290952754
1396	-3.08571928745462
1397	-3.44443512677877
1398	-3.46579779240512
1399	-3.10495127754136
1400	-3.21985155084667
1401	-2.04431737782166
1402	-1.70700920055703
1403	0.0368621989973116
1404	0.0376460965469483
1405	0.0368816969718848
1406	0.0376241524514625
1407	0.0376558414813922
1408	0.0369145402807798
1409	0.0368609755126142
1410	0.0375802780770752
1411	-0.0423902587575448
1412	-0.0528613191462153
1413	-0.0522723071042436
1414	-0.0386542979887103
1415	0.0634044194786312
1416	0.105836776230578
1417	0.0754429573816023
1418	0.0935945578392793
1419	0.208444272580030
1420	0.383860650156489
1421	0.933852686857003
1422	1.06491595044824
1423	1.04116305294450
1424	1.01699759621567
1425	1.06058356884372
1426	1.11934307200236
1427	1.11164450731763
1428	0.389193828531752
1429	0.0101186594561692
1430	-0.265661669836680
1431	-0.188063749265352
1432	-0.0404022939153759
1433	-0.0410357733388005
1434	-0.0405795846901293
1435	-0.0406861174473179
1436	-0.0353904600793879
1437	-0.0302792306732991
1438	-0.0315569912936693
1439	-0.222129327545404
1440	-0.426208412204194
1441	-0.255896090416318
1442	-0.0456102145474268
1443	-0.0422679896768947
1444	-0.433425700447787
1445	-0.881299496137080
1446	-1.90234474538083
1447	-3.41604616913403
1448	-2.81951320833261
1449	-2.06384348191969
1450	-1.33326530953983
1451	0.0371308043777090
1452	0.0373969960494595
1453	0.0371088377179416
1454	0.0374189355211358
1455	0.0370869330664171
1456	0.0374408696213314
1457	0.0370649823000189
1458	0.0378488722276436
1459	0.0380866532789727
1460	0.0368609755126142
1461	0.0368609755126142
1462	0.0368609755126142
1463	0.0368609755126142
1464	0.0369882345974904
1465	0.0376558414813922
1466	0.0376558414813922
1467	0.0375614709685656
1468	0.0369443492270309
1469	0.0295400591290302
1470	-0.0514304760619070
1471	-0.0361056517185246
1472	0.209419392389416
1473	0.376570163570894
1474	0.339993310376246
1475	0.252617262981238
1476	0.855406463343013
1477	-0.00190239062001840
1478	-0.0364578105051009
1479	-0.0241811603314422
1480	-0.0205620650796099
1481	-0.0321406832311813
1482	-0.570857823708555
1483	-0.108220185020911
1484	-0.165048496849237
1485	-0.0521400724965968
1486	-0.0283208164184513
1487	-0.0362328659418815
1488	-0.335059199099268
1489	-0.112467576307572
1490	-0.0418185326432333
1491	-0.0364841514496798
1492	-0.0280901566766140
1493	-0.0156622599794770
1494	0.653172597711114
1495	0.237188496219773
1496	0.713235145652850
1497	0.300686502035182
1498	-0.00835144164010052
1499	-0.0274192075942832
1500	-0.0249084011517235
1501	-0.0170324458712859
1502	-0.0142997540457410
1503	-0.0214282082722216
1504	-0.0322196536827540
1505	-0.0376844218230558
1506	-0.0344964030517148
1507	-0.00986514460528089
1508	0.776137040516910
1509	0.905050438939320
1510	0.660253419747200
1511	0.387774514873173
1512	-0.236914349440912
1513	-1.93527270309129
1514	-3.50678982379346
1515	-3.37551707803927
1516	-2.69263664316593
1517	-2.02127748356158
1518	-1.17114969294672
1519	0.0371800551533534
1520	0.0373477121785075
1521	0.0365638050488669
1522	0.0363523262897890
1523	0.0371362154198348
1524	0.0379201111765726
1525	0.0381974050480190
1526	0.0374134959858112
1527	0.0368609755126142
1528	0.0368609755126142
1529	0.0368609755126142
1530	0.0370594709622334
1531	0.0376558414813922
1532	0.0374792728823219
1533	0.0370265768060934
1534	0.0376558414813922
1535	0.0375121688320470
1536	0.0368609755126142
1537	0.0369827097803494
1538	0.0376558414813922
1539	0.0376558414813922
1540	0.0377446916441489
1541	0.0383728198032076
1542	0.0376558414813922
1543	0.0375998975296232
1544	0.0368609755126142
1545	0.0368609755126142
1546	0.0342528851527792
1547	-0.0529587454571461
1548	-0.0529072222826517
1549	-0.0184178145047624
1550	0.241325049404736
1551	0.258215301362362
1552	0.256371908936959
1553	0.402253590668776
1554	0.414292428934896
1555	1.13222984638470
1556	1.18432352142844
1557	1.19332054854818
1558	1.27734159158843
1559	0.569725011008340
1560	0.0508842169044733
1561	-0.0292004228880185
1562	-0.0324776155880417
1563	-0.0356133967304760
1564	-0.0375077833142217
1565	-0.0354179789389624
1566	-0.0346768542952387
1567	-0.0370275754289336
1568	-0.550490924467621
1569	-0.762593804730064
1570	-1.58548454832418
1571	-2.32177556539097
1572	-2.91810959574265
1573	-2.29817894470811
1574	-1.57073434469336
1575	-1.38311528090288
1576	-1.43722690423084
1577	-0.567638003995784
1578	0.0373280208740695
1579	0.0381119214026180
1580	0.0375604470900153
1581	0.0377292985208980
1582	0.0376043152213129
1583	0.0368609755126142
1584	0.0364597084157976
1585	0.0364564180002076
1586	0.0372403159079176
1587	0.0372874524109638
1588	0.0368609755126142
1589	0.0372074235098048
1590	0.0373203669692724
1591	0.0371854806885753
1592	0.0376558414813922
1593	0.0376558414813922
1594	0.00440928598533071
1595	-0.0529587454571461
1596	-0.0524192691340380
1597	-0.0516277468745433
1598	0.00953078711945051
1599	0.171569454844563
1600	0.243689633930807
1601	0.263330778400113
1602	0.260962966478943
1603	0.245234380557614
1604	-0.00660012272914720
1605	-0.0390535864995627
1606	0.180855369170458
1607	1.05229439749920
1608	0.972867810897430
1609	1.00067885772479
1610	1.18475078974393
1611	0.974131903065906
1612	-0.0603411278919057
1613	-0.359579746464169
1614	-0.0229685439738307
1615	-0.00215143811621798
1616	-0.0201344189520174
1617	-0.217780666528040
1618	-1.77088037660239
1619	-0.433761165218691
1620	-2.51889680621169
1621	-2.64588930145028
1622	-1.56623856180498
1623	-1.62023546137320
1624	-0.0409748624198091
1625	0.0376075918538029
1626	0.0369202185268070
1627	0.0368609755126142
1628	0.0375745803541498
1629	-0.0417519630169727
1630	-0.0521638794883682
1631	0.140512176489313
1632	0.308762895517420
1633	0.303832877849611
1634	0.381805036518232
1635	1.03849053424961
1636	1.18780476616423
1637	1.33981523980438
1638	1.39038829888779
1639	1.38736084000911
1640	0.753194058647209
1641	0.880901683102862
1642	0.923662723407471
1643	0.258644523062612
1644	-0.0235989689017507
1645	-0.0267204256523890
1646	-0.0270067271032968
1647	-0.0317820021034471
1648	-0.0411043344584631
1649	-0.0435597260940737
1650	-0.0421530120082671
1651	-0.456742835856108
1652	-1.12453346725009
1653	-1.38383800143052
1654	-1.79087028073487
1655	-2.16046927929524
1656	-2.43086263691506
1657	-2.52052486310382
1658	-1.73701962635782
1659	-0.965347533585877
1660	-1.25418383295041
1661	-0.957942355157095
1662	0.0372018040502613
1663	0.0373258917435654
1664	0.0368609755126142
1665	0.0371689983932186
1666	0.0376558414813922
1667	0.00532509559110858
1668	-0.0524390168558859
1669	0.0183674956684269
1670	0.233060361396439
1671	0.422627441350897
1672	0.459214017217301
1673	0.499664837872537
1674	0.929472056047301
1675	1.01828266883255
1676	1.11676057080243
1677	1.20486368430919
1678	1.29703879275078
1679	1.40015607011225
1680	0.803947571523468
1681	1.03703911490260
1682	0.730807254282921
1683	-0.0254907021716856
1684	-0.0236511098704790
1685	-0.0307952848205706
1686	-0.0378563123659094
1687	-0.0384576674887870
1688	-0.0450100973782490
1689	-0.0446955844251699
1690	-0.0393442926663154
1691	-0.0371073687219804
1692	-0.0544295522770178
1693	-1.08193894877813
1694	-0.0571993223875862
1695	-0.0364756027364619
1696	-0.0370295799451103
1697	-0.0385654857104870
1698	-0.0371690569481993
1699	-0.0348716202991295
1700	-0.0282048169014251
1701	-0.0239821916710321
1702	1.20495229141329
1703	1.23425635302083
1704	1.23530514592262
1705	1.27469927570914
1706	0.206204299190765
1707	-0.0241585464835133
1708	-0.0216544715268369
1709	-0.0242664692645307
1710	-0.0336712877265776
1711	-0.0416533026599664
1712	-0.0410700747468451
1713	-0.0402409073700226
1714	-0.0447656319979719
1715	-0.513627120223127
1716	-0.257529817820463
1717	-0.492311036022042
1718	-0.734340471890612
1719	-0.296024027587137
1720	-0.0453051022555173
1721	-0.0445212178588561
1722	-0.290348029962988
1723	-0.868714403848807
1724	-0.520851423330532
1725	-0.0422444305399502
1726	-0.0381437948932322
1727	-0.0370614492993520
1728	-0.0399465232337833
1729	-0.0430266810463329
1730	-0.0406887907406587
1731	-0.0393734102832163
1732	-0.200502245512598
1733	-0.859710486435511
1734	-1.15607397270147
1735	-1.05138469584482
1736	-1.55735277065079
1737	-1.77107598493552
1738	-1.72578189949080
1739	-1.47316861921323
1740	-1.03594771817906
1741	-0.528165404395563
1742	-0.0462585282247636
1743	-0.00244994331609826
1744	0.00454310848603513
1745	-0.00606172186420896
1746	-0.00563211004842407
1747	-0.00365662685652486
1748	0.264118375294485
1749	1.12299934394743
1750	1.07264622219474
1751	0.583694180946364
1752	0.696375954023791
1753	-0.0317734968236876
1754	-0.0328329092945448
1755	-0.0314973962245681
1756	-0.0303408265050446
1757	-0.0231306285571285
1758	-0.0253507373847954
1759	-0.0209473549301366
1760	-0.0272799491996284
1761	-0.0338819883264608
1762	-0.0340789404729844
1763	-0.0533879062766995
